Datetime,Open,High,Low,Close,Volume
2026-03-03 17:55:00+00:00,598.739990234375,599.2100219726562,598.47998046875,598.8699951171875,626589
2026-03-03 18:00:00+00:00,598.8599853515625,600.3300170898438,598.8400268554688,599.9000244140625,863505
2026-03-03 18:05:00+00:00,599.9000244140625,600.3499755859375,599.5599975585938,600.3099975585938,653340
2026-03-03 18:10:00+00:00,600.3200073242188,600.3800048828125,599.1900024414062,599.7899780273438,682264
2026-03-03 18:15:00+00:00,599.7999877929688,600.5,599.7100219726562,600.4000244140625,764605
2026-03-03 18:20:00+00:00,600.4000244140625,601.8499755859375,600.3400268554688,601.72998046875,1054574
2026-03-03 18:25:00+00:00,601.739990234375,602.030029296875,601.3192138671875,601.4400024414062,801893
2026-03-03 18:30:00+00:00,601.4400024414062,602.4500122070312,601.3200073242188,602.2999877929688,843729
2026-03-03 18:35:00+00:00,602.3099975585938,602.9600219726562,601.9600219726562,602.8900146484375,1070386
2026-03-03 18:40:00+00:00,602.9000244140625,603.4949951171875,602.5250244140625,602.780029296875,1065963
2026-03-03 18:45:00+00:00,602.8200073242188,603.010009765625,602.02001953125,602.9100952148438,861637
2026-03-03 18:50:00+00:00,602.9400024414062,603.3099975585938,602.5679931640625,602.780029296875,799373
2026-03-03 18:55:00+00:00,602.780029296875,603.010009765625,602.25,602.6749877929688,669623
2026-03-03 19:00:00+00:00,602.7100219726562,603.0399780273438,602.3499755859375,602.8099975585938,805528
2026-03-03 19:05:00+00:00,602.8200073242188,602.9199829101562,601.3900146484375,601.47998046875,881072
2026-03-03 19:10:00+00:00,601.510009765625,602.0900268554688,601.0399780273438,601.9550170898438,698916
2026-03-03 19:15:00+00:00,601.968994140625,602.5798950195312,601.8300170898438,602.1500244140625,575215
2026-03-03 19:20:00+00:00,602.1900024414062,602.780029296875,602.1400146484375,602.219970703125,523387
2026-03-03 19:25:00+00:00,602.2000122070312,602.3350219726562,601.5800170898438,601.72998046875,556040
2026-03-03 19:30:00+00:00,601.739990234375,601.9700927734375,600.6900024414062,600.9099731445312,727969
2026-03-03 19:35:00+00:00,600.8800048828125,603.2999877929688,600.5399780273438,602.3599853515625,1737471
2026-03-03 19:40:00+00:00,602.3499755859375,603.27001953125,602.1300048828125,603.2000122070312,1158544
2026-03-03 19:45:00+00:00,603.219970703125,603.9550170898438,603.0999755859375,603.3599853515625,1026863
2026-03-03 19:50:00+00:00,603.3300170898438,603.6599731445312,601.989990234375,602.530029296875,812445
2026-03-03 19:55:00+00:00,602.530029296875,602.6799926757812,601.9400024414062,602.4199829101562,732320
2026-03-03 20:00:00+00:00,602.4500122070312,603.22998046875,602.0999755859375,602.5599975585938,775222
2026-03-03 20:05:00+00:00,602.5399780273438,603.0399780273438,602.1900024414062,602.9299926757812,781482
2026-03-03 20:10:00+00:00,602.9099731445312,603.1494140625,602.0999755859375,602.1099853515625,499006
2026-03-03 20:15:00+00:00,602.0999755859375,602.4400024414062,601.4000244140625,601.6799926757812,860639
2026-03-03 20:20:00+00:00,601.7000122070312,602.25,601.5274047851562,601.9400024414062,703219
2026-03-03 20:25:00+00:00,601.9500122070312,602.469970703125,601.3099975585938,602.2999877929688,643089
2026-03-03 20:30:00+00:00,602.2999877929688,602.6500244140625,602.0900268554688,602.1099853515625,849788
2026-03-03 20:35:00+00:00,602.1500244140625,602.919921875,601.7100219726562,601.989990234375,633987
2026-03-03 20:40:00+00:00,602.0,602.280029296875,601.6649780273438,601.9600219726562,598571
2026-03-03 20:45:00+00:00,601.9500122070312,602.2449951171875,601.39501953125,601.8699951171875,555537
2026-03-03 20:50:00+00:00,601.8699951171875,602.0399780273438,600.739990234375,601.6549072265625,1662386
2026-03-03 20:55:00+00:00,601.6300048828125,601.8599853515625,601.2899780273438,601.6599731445312,1921950
2026-03-04 14:30:00+00:00,604.1500244140625,606.9099731445312,603.72998046875,606.8099975585938,5957965
2026-03-04 14:35:00+00:00,606.7999877929688,606.9299926757812,604.5,604.8889770507812,1654439
2026-03-04 14:40:00+00:00,604.9400024414062,604.9400024414062,603.8099975585938,604.0700073242188,1215305
2026-03-04 14:45:00+00:00,604.0399780273438,606.1099853515625,603.4299926757812,605.1400146484375,1447159
2026-03-04 14:50:00+00:00,605.1400146484375,606.27001953125,604.4000244140625,605.9901123046875,1134973
2026-03-04 14:55:00+00:00,606.0,606.2000122070312,605.1099853515625,605.6600952148438,656574
2026-03-04 15:00:00+00:00,605.75,607.2100219726562,605.0599975585938,605.9600219726562,1643719
2026-03-04 15:05:00+00:00,605.9600219726562,607.6599731445312,605.77001953125,607.5050048828125,1466210
2026-03-04 15:10:00+00:00,607.510009765625,607.8699951171875,606.6500244140625,607.0999755859375,1385249
2026-03-04 15:15:00+00:00,607.1099853515625,608.489990234375,607.0499877929688,608.4299926757812,1200820
2026-03-04 15:20:00+00:00,608.4400024414062,609.8900146484375,608.1699829101562,609.8499755859375,2046001
2026-03-04 15:25:00+00:00,609.8300170898438,611.0700073242188,609.4500122070312,610.97998046875,1853530
2026-03-04 15:30:00+00:00,610.97998046875,611.1799926757812,610.3499755859375,610.3599853515625,1685146
2026-03-04 15:35:00+00:00,610.3599853515625,610.75,609.5255126953125,609.6199951171875,1251056
2026-03-04 15:40:00+00:00,609.625,609.9500122070312,609.0999755859375,609.1300048828125,1306799
2026-03-04 15:45:00+00:00,609.1400146484375,609.25,608.5399780273438,609.10498046875,1610471
2026-03-04 15:50:00+00:00,609.0999755859375,609.7100219726562,608.7050170898438,609.5850219726562,1293673
2026-03-04 15:55:00+00:00,609.5800170898438,610.8099975585938,609.5499877929688,610.7050170898438,941212
2026-03-04 16:00:00+00:00,610.7000122070312,611.4500122070312,610.6900024414062,610.9899291992188,1410873
2026-03-04 16:05:00+00:00,610.9849853515625,611.0750122070312,610.1699829101562,610.2901000976562,1107489
2026-03-04 16:10:00+00:00,610.3200073242188,610.4000244140625,609.0499877929688,609.3300170898438,936762
2026-03-04 16:15:00+00:00,609.3400268554688,609.9000244140625,608.9000244140625,609.22998046875,814089
2026-03-04 16:20:00+00:00,609.219970703125,609.7949829101562,608.9000244140625,609.22998046875,875472
2026-03-04 16:25:00+00:00,609.22998046875,610.5499877929688,609.0599975585938,610.1699829101562,983125
2026-03-04 16:30:00+00:00,610.1749877929688,610.9000244140625,609.97998046875,610.5800170898438,952030
2026-03-04 16:35:00+00:00,610.5999755859375,611.0,610.0050048828125,610.39501953125,951344
2026-03-04 16:40:00+00:00,610.4299926757812,611.6799926757812,610.280029296875,611.47998046875,1085642
2026-03-04 16:45:00+00:00,611.489990234375,611.719970703125,611.2000122070312,611.5999755859375,819525
2026-03-04 16:50:00+00:00,611.5999755859375,611.739990234375,610.97998046875,611.489990234375,792861
2026-03-04 16:55:00+00:00,611.510009765625,611.7100219726562,611.030029296875,611.1400146484375,673587
2026-03-04 17:00:00+00:00,611.1599731445312,611.6849975585938,610.8699951171875,611.6599731445312,555799
2026-03-04 17:05:00+00:00,611.6649780273438,611.8250122070312,611.3699951171875,611.5399780273438,600695
2026-03-04 17:10:00+00:00,611.5499877929688,611.760009765625,611.4000244140625,611.4149780273438,455898
2026-03-04 17:15:00+00:00,611.4099731445312,611.5299072265625,611.2000122070312,611.3800048828125,406631
2026-03-04 17:20:00+00:00,611.3499755859375,611.5900268554688,610.8900146484375,611.3200073242188,396529
2026-03-04 17:25:00+00:00,611.3099975585938,611.6300048828125,610.8098754882812,610.8499755859375,438723
2026-03-04 17:30:00+00:00,610.8499755859375,611.1599731445312,610.1900024414062,611.02001953125,628529
2026-03-04 17:35:00+00:00,611.030029296875,611.6849975585938,610.8499755859375,611.625,552018
2026-03-04 17:40:00+00:00,611.6400146484375,611.8099975585938,611.1701049804688,611.3300170898438,360057
2026-03-04 17:45:00+00:00,611.3300170898438,611.760009765625,611.3099975585938,611.489990234375,422534
2026-03-04 17:50:00+00:00,611.52001953125,612.010009765625,611.260009765625,611.8201293945312,681029
2026-03-04 17:55:00+00:00,611.8400268554688,611.905029296875,611.3699951171875,611.719970703125,360444
2026-03-04 18:00:00+00:00,611.719970703125,612.0499877929688,611.5399780273438,611.6699829101562,597504
2026-03-04 18:05:00+00:00,611.6500244140625,612.010009765625,611.4299926757812,611.7999877929688,471209
2026-03-04 18:10:00+00:00,611.7985229492188,611.9199829101562,611.47998046875,611.5800170898438,298101
2026-03-04 18:15:00+00:00,611.5650024414062,611.6649780273438,611.3099975585938,611.3302001953125,289014
2026-03-04 18:20:00+00:00,611.3099975585938,611.530029296875,611.0399780273438,611.2100219726562,336496
2026-03-04 18:25:00+00:00,611.2100219726562,611.8499755859375,611.1300048828125,611.7816772460938,377223
2026-03-04 18:30:00+00:00,611.7899780273438,612.5499877929688,611.760009765625,612.110107421875,698070
2026-03-04 18:35:00+00:00,612.1099853515625,612.5499877929688,612.0599975585938,612.3300170898438,411189
2026-03-04 18:40:00+00:00,612.3250122070312,612.8099975585938,612.2901000976562,612.469970703125,402874
2026-03-04 18:45:00+00:00,612.47998046875,612.6400146484375,612.0399780273438,612.5900268554688,546244
2026-03-04 18:50:00+00:00,612.594970703125,612.8099975585938,612.489990234375,612.52001953125,315404
2026-03-04 18:55:00+00:00,612.5050048828125,612.52001953125,611.969970703125,612.2949829101562,456022
2026-03-04 19:00:00+00:00,612.3049926757812,612.75,612.155029296875,612.6849975585938,354244
2026-03-04 19:05:00+00:00,612.6900024414062,612.7301025390625,612.405029296875,612.5650024414062,367874
2026-03-04 19:10:00+00:00,612.5631103515625,612.8800048828125,612.5399780273438,612.6900024414062,440783
2026-03-04 19:15:00+00:00,612.7000122070312,612.8400268554688,612.5449829101562,612.6661987304688,357387
2026-03-04 19:20:00+00:00,612.6699829101562,612.7150268554688,612.3400268554688,612.5900268554688,277265
2026-03-04 19:25:00+00:00,612.590087890625,612.6500244140625,612.2150268554688,612.3400268554688,375618
2026-03-04 19:30:00+00:00,612.3350219726562,612.5,612.0750122070312,612.135009765625,343866
2026-03-04 19:35:00+00:00,612.14501953125,612.5798950195312,612.1199951171875,612.5700073242188,312436
2026-03-04 19:40:00+00:00,612.5800170898438,612.625,612.1600952148438,612.27001953125,437976
2026-03-04 19:45:00+00:00,612.27001953125,612.4099731445312,612.0,612.3900146484375,386014
2026-03-04 19:50:00+00:00,612.3900146484375,612.5,612.3099975585938,612.3800048828125,354461
2026-03-04 19:55:00+00:00,612.3699951171875,612.4199829101562,612.1199951171875,612.22998046875,460640
2026-03-04 20:00:00+00:00,612.219970703125,612.3599243164062,612.010009765625,612.2750244140625,363458
2026-03-04 20:05:00+00:00,612.280029296875,612.3599853515625,611.5599975585938,611.6900024414062,474952
2026-03-04 20:10:00+00:00,611.7100219726562,611.7100219726562,611.2150268554688,611.280029296875,521606
2026-03-04 20:15:00+00:00,611.2899780273438,611.3900146484375,610.9199829101562,611.0349731445312,537883
2026-03-04 20:20:00+00:00,611.030029296875,611.1900024414062,610.6599731445312,610.75,563268
2026-03-04 20:25:00+00:00,610.75,611.3699951171875,610.739990234375,611.3300170898438,609128
2026-03-04 20:30:00+00:00,611.3200073242188,611.4199829101562,610.9500122070312,611.0800170898438,459140
2026-03-04 20:35:00+00:00,611.0750122070312,611.4959716796875,611.030029296875,611.2349853515625,891230
2026-03-04 20:40:00+00:00,611.239990234375,611.72998046875,611.1417236328125,611.6400146484375,554033
2026-03-04 20:45:00+00:00,611.635009765625,611.6755981445312,611.2050170898438,611.27001953125,731439
2026-03-04 20:50:00+00:00,611.25,611.27001953125,610.4199829101562,611.0999755859375,1944689
2026-03-04 20:55:00+00:00,611.0900268554688,611.27001953125,610.5499877929688,610.5499877929688,2375135
2026-03-05 14:30:00+00:00,607.4500122070312,610.030029296875,607.3800048828125,609.9849853515625,4795063
2026-03-05 14:35:00+00:00,609.989990234375,610.760009765625,609.3599853515625,609.9600219726562,1964342
2026-03-05 14:40:00+00:00,609.969970703125,610.4099731445312,608.9299926757812,609.1599731445312,1259239
2026-03-05 14:45:00+00:00,609.1599731445312,610.8800048828125,608.6099853515625,609.8300170898438,1524364
2026-03-05 14:50:00+00:00,609.8699951171875,611.2200927734375,609.6749877929688,611.1900024414062,1426318
2026-03-05 14:55:00+00:00,611.1500244140625,612.27001953125,610.6699829101562,612.2396850585938,1486884
2026-03-05 15:00:00+00:00,612.219970703125,612.760009765625,611.780029296875,611.8800048828125,1485800
2026-03-05 15:05:00+00:00,611.8800048828125,612.0900268554688,610.8099975585938,611.27001953125,1236722
2026-03-05 15:10:00+00:00,611.280029296875,612.1199951171875,610.8900146484375,612.0399780273438,1296458
2026-03-05 15:15:00+00:00,612.030029296875,612.1099853515625,610.25,610.3499755859375,973560
2026-03-05 15:20:00+00:00,610.3499755859375,610.3599853515625,608.3200073242188,608.3200073242188,1156736
2026-03-05 15:25:00+00:00,608.2999877929688,608.52001953125,607.5499877929688,608.0150146484375,1336644
2026-03-05 15:30:00+00:00,608.02001953125,608.0599975585938,606.0700073242188,607.1400146484375,1823097
2026-03-05 15:35:00+00:00,607.1400146484375,608.7999877929688,606.75,608.780029296875,1448797
2026-03-05 15:40:00+00:00,608.7999877929688,609.469970703125,608.1900024414062,608.75,1291224
2026-03-05 15:45:00+00:00,608.739990234375,609.6500244140625,608.5449829101562,608.72998046875,820153
2026-03-05 15:50:00+00:00,608.739990234375,610.0800170898438,608.625,609.6199951171875,1430593
2026-03-05 15:55:00+00:00,609.6199951171875,609.8200073242188,608.9500122070312,609.7000122070312,1006051
2026-03-05 16:00:00+00:00,609.7000122070312,609.9600219726562,608.4149780273438,608.469970703125,1110464
2026-03-05 16:05:00+00:00,608.4500122070312,609.0025024414062,607.7000122070312,607.7000122070312,881127
2026-03-05 16:10:00+00:00,607.7000122070312,608.0700073242188,606.7000122070312,607.4000244140625,1298369
2026-03-05 16:15:00+00:00,607.4000244140625,607.72998046875,606.3200073242188,606.4000244140625,1436937
2026-03-05 16:20:00+00:00,606.4000244140625,608.0,606.3400268554688,607.4199829101562,965014
2026-03-05 16:25:00+00:00,607.3800048828125,607.9400024414062,606.9099731445312,606.9500122070312,681422
2026-03-05 16:30:00+00:00,606.9600219726562,608.47998046875,606.9000244140625,607.8200073242188,1014265
2026-03-05 16:35:00+00:00,607.8150024414062,608.6099853515625,607.5999755859375,608.2100219726562,624746
2026-03-05 16:40:00+00:00,608.2000122070312,608.6699829101562,607.489990234375,607.8713989257812,584475
2026-03-05 16:45:00+00:00,607.9000244140625,609.030029296875,607.9000244140625,608.3699951171875,965239
2026-03-05 16:50:00+00:00,608.3699951171875,608.719970703125,607.969970703125,608.389892578125,602632
2026-03-05 16:55:00+00:00,608.3800048828125,608.9199829101562,608.280029296875,608.780029296875,620909
2026-03-05 17:00:00+00:00,608.7899780273438,610.4400024414062,608.5700073242188,610.4000244140625,899816
2026-03-05 17:05:00+00:00,610.4000244140625,610.6799926757812,608.8099975585938,608.8200073242188,1233893
2026-03-05 17:10:00+00:00,608.8200073242188,609.0700073242188,607.9000244140625,608.510009765625,1194114
2026-03-05 17:15:00+00:00,608.52001953125,608.530029296875,606.6599731445312,606.8300170898438,793886
2026-03-05 17:20:00+00:00,606.8699951171875,607.4099731445312,606.2899780273438,607.1102905273438,770613
2026-03-05 17:25:00+00:00,607.1199951171875,607.5650024414062,606.0,606.0,1002670
2026-03-05 17:30:00+00:00,606.010009765625,606.3599853515625,604.469970703125,604.5599975585938,1306365
2026-03-05 17:35:00+00:00,604.5499877929688,605.8300170898438,604.135009765625,604.989990234375,1285810
2026-03-05 17:40:00+00:00,604.969970703125,605.4299926757812,603.739990234375,604.0900268554688,942005
2026-03-05 17:45:00+00:00,604.0700073242188,604.1199951171875,603.0700073242188,603.219970703125,832732
2026-03-05 17:50:00+00:00,603.2000122070312,604.139892578125,602.7000122070312,603.1699829101562,1716141
2026-03-05 17:55:00+00:00,603.1649780273438,603.4400024414062,602.6099853515625,603.0650024414062,1131597
2026-03-05 18:00:00+00:00,603.0650024414062,603.9401245117188,602.8800048828125,603.77001953125,1044664
2026-03-05 18:05:00+00:00,603.739990234375,604.75,603.4500122070312,604.5740966796875,1210068
2026-03-05 18:10:00+00:00,604.5599975585938,605.010009765625,603.989990234375,604.739990234375,857483
2026-03-05 18:15:00+00:00,604.739990234375,605.0499877929688,602.9500122070312,603.02001953125,889484
2026-03-05 18:20:00+00:00,603.030029296875,604.219970703125,602.9500122070312,603.739990234375,753448
2026-03-05 18:25:00+00:00,603.72998046875,603.780029296875,602.4600219726562,602.739990234375,776416
2026-03-05 18:30:00+00:00,602.7050170898438,603.4600219726562,602.260009765625,602.8300170898438,803936
2026-03-05 18:35:00+00:00,602.8200073242188,603.6099853515625,602.760009765625,603.219970703125,722283
2026-03-05 18:40:00+00:00,603.27001953125,604.5900268554688,603.1699829101562,604.3400268554688,745414
